id,label,score
34908601,1,0.659937297
32518435,1,0.659937297
33386266,1,0.659937297
34244286,1,0.659937297
33634992,1,0.659937297
33481055,1,0.659937297
32354685,1,0.659937297
32856036,1,0.659937297
33980526,1,0.659937297
33663031,1,0.659937297
32397530,1,0.659937297
34326999,1,0.659937297
34853993,1,0.659937297
34683047,1,0.659937297
33128696,1,0.659937297
34835288,1,0.659937297
34115130,1,0.659937297
33554720,1,0.659937297
33011955,1,0.659937297
35097235,1,0.659937297
33783953,1,0.659937297
34267185,1,0.659937297
32653650,1,0.659937297
34501847,1,0.659937297
34533589,1,0.659937297
32427288,1,0.659937297
33187026,1,0.659937297
34506608,1,0.659937297
33029094,1,0.659937297
33864543,1,0.659937297
32623463,1,0.659937297
33105869,1,0.659937297
33154030,1,0.659937297
33318629,1,0.659937297
33641087,1,0.659937297
34549816,1,0.659937297
34732800,1,0.659937297
34127807,1,0.659937297
33822964,1,0.659937297
34032033,1,0.659937297
33264366,1,0.659937297
33205837,1,0.659937297
34865043,1,0.659937297
34842636,1,0.659937297
33755164,1,0.659937297
32787887,1,0.659937297
32916836,1,0.659937297
32481433,1,0.659937297
34604018,1,0.659937297
33822494,1,0.659937297
33066581,1,0.659937297
34176791,1,0.659937297
32751841,1,0.659937297
34015985,1,0.659937297
34871367,1,0.659937297
34174364,1,0.659937297
33482780,1,0.659937297
33480115,1,0.659937297
32337386,1,0.659937297
32283161,1,0.659937297
33397956,1,0.659937297
34729688,1,0.659937297
32788148,1,0.659937297
32470181,1,0.659937297
32405915,1,0.659937297
32355556,1,0.659937297
32674356,1,0.659937297
34646910,1,0.659937297
34903319,1,0.659937297
34050932,1,0.659937297
32445421,1,0.659937297
34540572,1,0.659937297
32341100,1,0.659937297
33246166,1,0.659937297
34991681,1,0.659937297
33847644,1,0.659779872
34667785,1,0.659465558
33884401,1,0.659465558
34594494,1,0.659465558
34912907,1,0.659465558
34195169,1,0.659465558
35177021,1,0.658639388
33462852,1,0.658639388
34172389,1,0.658639388
34552799,1,0.658639388
34735594,1,0.658639388
32745172,1,0.658639388
34061844,1,0.658639388
34729465,1,0.658639388
35041128,1,0.658639388
34873550,1,0.658150897
35035195,1,0.657416165
34710354,1,0.657416165
35130314,1,0.657416165
34108510,1,0.657416165
32315724,1,0.657416165
32561221,1,0.657416165
34106946,1,0.657416165
34683130,1,0.657416165
33722793,1,0.657416165
34385593,1,0.657416165
33670394,1,0.657416165
32622817,1,0.657416165
34400452,1,0.657416165
34241436,1,0.657416165
32422063,1,0.657041883
35072145,1,0.657041883
34835456,1,0.657041883
35014556,1,0.657041883
32453865,1,0.657041883
34352079,1,0.657041883
33147219,1,0.657041883
34530802,1,0.657041883
32923613,1,0.657041883
32586670,1,0.657041883
33556140,1,0.657041883
33635495,1,0.657041883
34715181,1,0.657041883
33922918,1,0.657041883
33633599,1,0.657041883
33422520,1,0.657041883
35062363,1,0.657041883
33501730,1,0.657041883
33665642,1,0.657041883
33201181,1,0.656869505
33688636,1,0.656869505
33045513,1,0.656869505
34028045,1,0.656869505
32653299,1,0.656869505
34870100,1,0.65630362
32328576,1,0.65630362
33772419,1,0.65630362
33410294,1,0.65630362
34107137,1,0.65630362
33713112,1,0.65630362
32558002,1,0.65630362
34000814,1,0.65630362
34824194,1,0.65630362
33941681,1,0.65630362
32450108,1,0.65630362
32682490,1,0.65630362
32410386,1,0.65630362
34713585,1,0.65630362
35038138,1,0.65630362
32463005,1,0.65630362
32356777,1,0.65630362
33043363,1,0.65630362
32571616,1,0.65630362
34528526,1,0.65630362
32695940,1,0.65630362
33430200,1,0.65630362
33637588,1,0.65630362
32709055,1,0.65630362
34568870,1,0.65630362
32898672,1,0.65630362
34729302,1,0.65630362
33198633,1,0.65630362
34812224,1,0.65630362
32340627,1,0.65630362
33837984,1,0.65630362
34558191,1,0.65630362
33250510,1,0.65630362
34766667,1,0.65630362
32450160,1,0.65630362
32389631,1,0.65630362
34541378,1,0.65630362
32432838,1,0.65630362
33648563,1,0.65630362
34004229,1,0.65630362
34696302,1,0.65630362
34922065,1,0.65630362
35056336,1,0.65630362
33871308,1,0.65630362
35111078,1,0.65630362
32497867,1,0.65630362
33537616,1,0.65630362
35118120,1,0.65630362
34779849,1,0.65630362
32289117,1,0.65630362
33356977,1,0.65630362
34328135,1,0.65630362
33161815,1,0.65630362
33958433,1,0.65630362
34043934,1,0.65630362
32092392,1,0.65630362
32213332,1,0.65630362
33449359,1,0.65630362
34737734,1,0.65630362
33111618,1,0.65630362
33666135,1,0.65630362
34286068,1,0.65630362
34843661,1,0.65630362
32367846,1,0.65630362
34749822,1,0.65630362
34909391,1,0.65630362
32883951,1,0.65630362
32352025,1,0.65630362
32540099,1,0.65630362
34529727,1,0.65630362
32617428,1,0.65630362
33395074,1,0.65630362
33040020,1,0.65630362
34326052,1,0.65630362
32426126,1,0.65630362
33493452,1,0.65630362
34872098,1,0.65630362
33452908,1,0.65630362
32403010,1,0.65630362
34543294,1,0.65630362
33411895,1,0.65630362
32527730,1,0.65630362
34105201,1,0.65630362
34282129,1,0.65630362
32368728,1,0.65630362
34634321,1,0.65630362
34582483,1,0.65630362
34608598,1,0.65630362
33530458,1,0.65630362
33646965,1,0.65630362
34552902,1,0.65630362
34328670,1,0.65630362
33314000,1,0.65630362
32436005,1,0.65630362
32456749,1,0.65630362
34002943,1,0.65630362
34389342,1,0.65630362
33475170,1,0.65630362
33846482,1,0.65630362
32353184,1,0.65630362
34338954,1,0.65630362
32820816,1,0.65630362
33704668,1,0.65630362
33631995,1,0.65630362
32327247,1,0.65630362
34044598,1,0.65630362
34937727,1,0.65630362
32485211,1,0.65630362
34344343,1,0.65630362
35105893,1,0.65630362
32655742,1,0.65630362
32387699,1,0.65630362
34964460,1,0.65630362
32997507,1,0.65630362
33822583,1,0.65630362
33503860,1,0.65630362
32574319,1,0.65630362
33181698,1,0.65630362
34664118,1,0.65630362
33988136,1,0.65630362
35146276,1,0.65630362
35127335,1,0.65630362
35101449,1,0.65630362
34138953,1,0.65630362
32697126,1,0.65630362
35154957,1,0.65630362
32536953,1,0.65630362
35063690,1,0.65630362
33878118,1,0.65630362
35121124,1,0.65630362
33914983,1,0.65630362
34709727,1,0.65630362
34609789,1,0.65630362
33031311,1,0.65630362
34504112,1,0.65630362
35027080,1,0.65630362
35086497,1,0.65630362
33398055,1,0.65630362
34427028,1,0.65630362
35004773,1,0.65630362
34414454,1,0.65630362
34825982,1,0.65630362
33301508,1,0.65630362
32466199,1,0.65630362
33651967,1,0.65630362
34521739,1,0.65630362
32841215,1,0.65630362
35024376,1,0.65630362
34774147,1,0.65630362
34530086,1,0.65630362
34337742,1,0.65630362
34723753,1,0.65630362
33616740,1,0.65630362
34581027,1,0.65630362
32520071,1,0.65630362
32271373,1,0.65630362
33540028,1,0.65630362
34862925,1,0.65630362
34056650,1,0.65630362
34108716,1,0.65630362
33493590,1,0.65630362
32294477,1,0.65630362
33374452,1,0.65630362
33784240,1,0.65630362
32283162,1,0.65630362
34782921,1,0.65630362
33450483,1,0.65630362
32428864,1,0.65630362
32593065,1,0.65630362
33296788,1,0.65630362
34284038,1,0.65630362
32686373,1,0.65630362
32370577,1,0.65630362
34895346,1,0.65630362
32425000,1,0.65630362
33212126,1,0.65630362
32391369,1,0.65630362
34876424,1,0.65630362
32468508,1,0.65630362
33643618,1,0.65630362
34293114,1,0.65630362
32334692,1,0.65630362
32719848,1,0.65630362
33818482,1,0.65630362
32451583,1,0.65630362
33454728,1,0.65630362
34272647,1,0.65630362
32409192,1,0.65630362
32330288,1,0.65630362
32574293,1,0.65630362
33359234,1,0.65630362
34211984,1,0.65630362
34991643,1,0.65630362
33295073,1,0.65630362
32468014,1,0.65630362
34626733,1,0.65630362
34254996,1,0.65630362
35155080,1,0.65630362
32857785,1,0.65630362
33498180,1,0.65630362
33258276,1,0.65630362
34922994,1,0.65630362
33686984,1,0.65630362
34548769,1,0.65630362
33904948,1,0.65630362
32224294,1,0.65630362
34595025,1,0.65630362
35130868,1,0.65630362
33484660,1,0.65630362
34324217,1,0.65630362
32303365,1,0.65630362
34802273,1,0.65630362
33053582,1,0.65630362
34741678,1,0.65630362
34688100,1,0.65630362
34102017,1,0.65630362
34013402,1,0.65630362
34555242,1,0.65630362
33193331,1,0.65630362
34688271,1,0.65630362
33879756,1,0.65630362
34132436,1,0.65630362
33972366,1,0.65630362
34840730,1,0.65630362
34191194,1,0.65630362
35177762,1,0.65630362
32568613,1,0.65630362
32497090,1,0.65630362
33316402,1,0.65630362
32364936,1,0.65630362
35185004,1,0.65630362
35132507,1,0.65630362
32343049,1,0.65630362
33339523,1,0.65630362
34188364,1,0.65630362
34409989,1,0.65630362
34303381,1,0.65630362
35180413,1,0.65630362
32543882,1,0.65630362
34226648,1,0.65630362
32988797,1,0.65630362
33573070,1,0.65630362
33972903,1,0.65630362
35095877,1,0.65630362
33683658,1,0.65630362
33198751,1,0.65630362
33679789,1,0.65630362
34138513,1,0.65630362
32847856,1,0.65630362
34849426,1,0.65630362
33583103,1,0.65630362
33476725,1,0.65630362
34177654,1,0.65630362
34162357,1,0.65630362
34964599,1,0.65630362
33753733,1,0.65630362
32304577,1,0.65630362
34402426,1,0.65630362
33925334,1,0.65630362
34147668,1,0.65630362
33389440,1,0.65630362
33755283,1,0.65630362
34436866,1,0.65630362
33216223,1,0.65630362
32370525,1,0.65630362
33576451,1,0.65630362
33329589,1,0.65630362
34792762,1,0.65630362
32383776,1,0.65630362
34600299,1,0.65630362
33494536,1,0.65630362
33582223,1,0.65630362
34334740,1,0.65630362
34557359,1,0.65630362
32487439,1,0.65630362
33369781,1,0.65630362
32833709,1,0.65630362
33950198,1,0.65630362
32885776,1,0.65630362
32627606,1,0.65630362
34620675,1,0.65630362
34345103,1,0.65630362
33408665,1,0.65630362
32610613,1,0.65630362
34551837,1,0.65630362
33751748,1,0.65630362
33648487,1,0.65630362
34837983,1,0.65630362
34798817,1,0.65630362
35127768,1,0.65630362
33307805,1,0.65630362
34253329,1,0.65630362
34147143,1,0.65630362
33643836,1,0.65630362
33106469,1,0.65630362
34509976,1,0.65630362
33438214,1,0.65630362
33937511,1,0.65630362
35071825,1,0.65630362
32794333,1,0.65630362
33582761,1,0.65630362
34792674,1,0.65630362
33342718,1,0.65630362
32997660,1,0.65630362
33505639,1,0.65630362
33213968,1,0.65630362
34759994,1,0.65630362
34718846,1,0.65630362
33533051,1,0.65630362
33607804,1,0.65630362
32409152,1,0.65630362
33542062,1,0.65630362
34315889,1,0.65630362
35125598,1,0.65630362
35095928,1,0.65630362
33639176,1,0.65630362
34731294,1,0.65630362
32815174,1,0.65630362
34777224,1,0.65630362
33493182,1,0.65630362
33315543,1,0.65630362
33795524,1,0.65630362
32574184,1,0.65630362
32327763,1,0.65630362
33351155,1,0.65630362
34565522,1,0.65630362
34696172,1,0.65630362
35039453,1,0.65630362
33215112,1,0.65630362
34693641,1,0.65630362
33341452,1,0.65630362
34909764,1,0.65630362
35024027,1,0.65630362
32852212,1,0.65630362
32546437,1,0.65630362
33891823,1,0.65630362
33511555,1,0.65630362
32853434,1,0.65630362
32108351,1,0.65630362
32593124,1,0.65630362
34308478,1,0.65630362
35087645,1,0.65630362
34763688,1,0.65630362
34568113,1,0.65630362
32780493,1,0.65630362
32457556,1,0.65630362
33209300,1,0.65630362
33640363,1,0.65630362
34134022,1,0.65630362
34333959,1,0.65630362
33238596,1,0.65630362
33766842,1,0.65630362
34548881,1,0.65630362
32647390,1,0.65630362
32469074,1,0.65630362
32488837,1,0.65630362
34982375,1,0.65630362
34715410,1,0.65630362
34986238,1,0.65630362
32665415,1,0.65630362
32405955,1,0.65630362
34969064,1,0.65630362
33729889,1,0.65630362
33966675,1,0.65630362
33455608,1,0.65630362
33040714,1,0.65630362
34673806,1,0.65630362
34381526,1,0.65630362
34384351,1,0.65630362
32149037,1,0.65630362
33382362,1,0.65630362
33033172,1,0.65630362
34631752,1,0.65630362
33227167,1,0.65630362
32502509,1,0.65630362
33177474,1,0.65630362
33259695,1,0.65630362
32571934,1,0.65630362
33530554,1,0.65630362
35030983,1,0.65630362
34706286,1,0.65630362
32609283,1,0.65630362
34001656,1,0.65630362
32749705,1,0.65630362
33532896,1,0.65630362
34898980,1,0.65630362
33329059,1,0.65630362
33197604,1,0.65630362
34697413,1,0.65630362
33954993,1,0.65630362
32974417,1,0.65630362
35135597,1,0.65630362
35031121,1,0.65630362
33463909,1,0.65630362
35187521,1,0.65630362
33966132,1,0.65630362
34101610,1,0.65630362
34162861,1,0.65630362
32543796,1,0.65630362
33693066,1,0.65630362
32369614,1,0.65630362
33236427,1,0.65630362
32935331,1,0.65630362
34062644,1,0.65630362
32515684,1,0.65630362
32576224,1,0.65630362
34730705,1,0.65630362
33653758,1,0.65630362
34015013,1,0.65630362
34606814,1,0.65630362
34272669,1,0.65630362
34539054,1,0.65630362
34776567,1,0.65630362
32910826,1,0.65630362
32437933,1,0.65630362
34448303,1,0.65630362
33128324,1,0.65630362
34729546,1,0.65630362
33818474,1,0.65630362
34206219,1,0.65630362
32386565,1,0.65630362
33253527,1,0.65630362
35036364,1,0.65630362
34909288,1,0.65630362
34716155,1,0.65630362
34157977,1,0.65630362
33370645,1,0.65630362
32386659,1,0.65630362
35070219,1,0.65630362
32471002,1,0.65630362
33326959,1,0.65630362
33856453,1,0.65630362
34751775,1,0.65630362
32750008,1,0.65630362
33053291,1,0.65630362
34665805,1,0.65630362
34988718,1,0.65630362
35002860,1,0.65630362
34893599,1,0.65630362
34616857,1,0.65630362
34572275,1,0.65630362
35182287,1,0.65630362
32446778,1,0.65630362
35148771,1,0.65630362
33197390,1,0.65630362
33892807,1,0.65630362
34694503,1,0.65630362
35136591,1,0.65630362
32770367,1,0.65630362
33336038,1,0.65630362
34268475,1,0.65630362
34799779,1,0.65630362
32762025,1,0.65630362
34757513,1,0.65630362
33369066,1,0.65630362
34545852,1,0.65630362
34900504,1,0.65630362
33636659,1,0.65630362
34050000,1,0.65630362
33505568,1,0.65630362
32636055,1,0.65630362
34970525,1,0.65630362
33374138,1,0.65630362
33012003,1,0.65630362
34362946,1,0.65630362
35073995,1,0.65630362
33026460,1,0.65630362
32884938,1,0.65630362
34915958,1,0.65630362
34834991,1,0.65630362
32450171,1,0.65630362
34950561,1,0.65630362
34258622,1,0.65630362
33439790,1,0.65630362
33692712,1,0.65630362
34270568,1,0.65630362
34539021,1,0.65630362
33596245,1,0.65630362
33298211,1,0.65630362
34344774,1,0.65630362
34835282,1,0.65630362
33650241,1,0.65630362
35162183,1,0.65630362
34998242,1,0.65630362
34678474,1,0.65630362
35027041,1,0.65630362
33951004,1,0.65630362
34189674,1,0.65630362
35005722,1,0.65630362
32583231,1,0.65630362
34668949,1,0.65630362
34678760,1,0.65630362
35063722,1,0.65630362
33144323,1,0.65630362
33673527,1,0.65630362
34866776,1,0.65630362
33253353,1,0.65630362
33681012,1,0.65630362
33462101,1,0.65630362
33497612,1,0.65630362
35023003,1,0.65630362
33319454,1,0.65630362
34778433,1,0.65630362
34548928,1,0.65630362
32965395,1,0.65630362
32344305,1,0.65630362
33064222,1,0.65630362
33495127,1,0.65630362
32810218,1,0.65630362
32424196,1,0.65630362
34845231,1,0.65630362
33606826,1,0.65630362
33631060,1,0.65630362
32917554,1,0.65630362
34952914,1,0.65630362
33685349,1,0.65630362
34378965,1,0.65630362
32289821,1,0.65630362
32439092,1,0.65630362
34223908,1,0.65630362
32521619,1,0.65630362
32750256,1,0.65630362
33971585,1,0.65630362
34743757,1,0.65630362
34028939,1,0.65630362
34794169,1,0.65630362
33907251,1,0.65630362
33492990,1,0.65630362
33528016,1,0.65630362
32654934,1,0.65630362
35012976,1,0.65630362
33526596,1,0.65630362
34677368,1,0.65630362
34554255,1,0.65630362
32535890,1,0.65630362
34725060,1,0.65630362
32376396,1,0.65630362
32557207,1,0.65630362
32558190,1,0.65630362
34582842,1,0.65630362
34399867,1,0.65630362
35104067,1,0.65630362
34778004,1,0.65630362
34835019,1,0.65630362
35010473,1,0.65630362
34640626,1,0.65630362
34177025,1,0.65630362
32784217,1,0.65630362
34346163,1,0.65630362
32581810,1,0.65630362
34781748,1,0.65630362
32235480,1,0.65630362
34787799,1,0.65630362
35047913,1,0.65630362
33463731,1,0.65630362
34284145,1,0.65630362
32422205,1,0.65630362
34189024,1,0.65630362
34684122,1,0.65630362
34581563,1,0.65630362
34721558,1,0.65630362
35006248,1,0.65630362
35184936,1,0.65630362
34703296,1,0.65630362
34548411,1,0.65630362
34347887,1,0.65630362
32226821,1,0.65630362
33684688,1,0.65630362
32442685,1,0.65630362
33768332,1,0.65630362
34536086,1,0.65630362
34689760,1,0.65630362
34328585,1,0.65630362
33665872,1,0.65630362
34869063,1,0.65630362
34542905,1,0.65630362
33495972,1,0.65630362
35027300,1,0.65630362
34083345,1,0.65630362
32471272,1,0.65630362
34161386,1,0.65630362
32289123,1,0.65630362
34802271,1,0.65630362
33431876,1,0.65630362
33641562,1,0.65630362
34646656,1,0.65630362
32391439,1,0.65630362
32398026,1,0.65630362
33627313,1,0.65630362
34461484,1,0.65630362
34097709,1,0.65630362
32396773,1,0.65630362
32573126,1,0.65630362
34786155,1,0.65630362
33896063,1,0.65630362
33496316,1,0.65630362
32652167,1,0.65630362
33883267,1,0.65630362
33314316,1,0.65630362
34550769,1,0.65630362
34715458,1,0.65630362
33558541,1,0.65630362
33709380,1,0.65630362
32325888,1,0.65630362
35125518,1,0.65630362
34454570,1,0.65630362
33850327,1,0.65630362
33991383,1,0.65630362
35057070,1,0.65630362
34145007,1,0.65630362
32892033,1,0.65630362
33363722,1,0.65630362
32312290,1,0.65630362
33805291,1,0.65630362
34448483,1,0.65630362
32519004,1,0.65630362
33476583,1,0.65630362
32916925,1,0.65630362
32381497,1,0.65630362
32466999,1,0.65630362
34235422,1,0.65630362
33313897,1,0.65630362
32610006,1,0.65630362
35182366,1,0.65630362
34723516,1,0.65630362
35162799,1,0.65630362
34338520,1,0.65630362
34854246,1,0.65630362
34496823,1,0.65630362
34429644,1,0.65630362
32522830,1,0.65630362
33066057,1,0.65630362
32456695,1,0.65630362
32471937,1,0.65630362
34717923,1,0.65630362
33298203,1,0.65630362
32273490,1,0.65630362
32277907,1,0.65630362
34788381,1,0.65630362
33884400,1,0.65630362
32779721,1,0.65630362
34083653,1,0.65630362
34583334,1,0.65630362
34262075,1,0.65630362
34597919,1,0.65630362
33283773,1,0.65630362
34690474,1,0.65630362
32732333,1,0.65630362
33328634,1,0.65630362
34215244,1,0.65630362
34618213,1,0.65630362
33540664,1,0.65630362
34927126,1,0.65630362
32991395,1,0.65630362
32686506,1,0.65630362
33043484,1,0.65630362
33525063,1,0.65630362
33406523,1,0.65630362
34398349,1,0.65630362
34332622,1,0.65630362
34179103,1,0.65630362
32990312,1,0.65630362
33397542,1,0.65630362
33666253,1,0.65630362
33120649,1,0.65630362
33217883,1,0.65630362
34760732,1,0.65630362
34045989,1,0.65630362
34362727,1,0.65630362
33888527,1,0.65630362
33987790,1,0.65630362
32372804,1,0.65630362
34696329,1,0.65630362
34642605,1,0.65630362
32364126,1,0.65630362
34626164,1,0.65630362
34700020,1,0.65630362
32349051,1,0.65630362
34021840,1,0.65630362
34448551,1,0.65630362
35027793,1,0.65630362
32519779,1,0.65630362
34643927,1,0.65630362
34338380,1,0.65630362
34174708,1,0.65630362
34251451,1,0.65630362
32998207,1,0.65630362
34688597,1,0.65630362
32414641,1,0.65630362
32392759,1,0.65630362
32501349,1,0.65630362
34467199,1,0.65630362
34037875,1,0.65630362
35095307,1,0.65630362
